HDR940,JF2015,JF075-BD50703-001,WAL-MART DC 6026A-ASM DIS,23011,6269,00020,1554384420,BD50703,001,06/15/2018,06/20/2018,06/20/2018,2,SWIFT CARRIER,WAL-MART DC 6026A-ASM DIS,10817 HWY 99W,,RED BLUFF,CA,96080
DTL940,JF2015,JF075-BD50736-001,23011,1654384294,2,JF00772WMCD,555524981,16.0000,8.000,2,3.496000,16.0000,STAR WARS CLASSIC R2D2 & C3PO FOAM RUG
DTL940,JF2015,JF075-BD50736-001,23011,1654384294,3,JF07795WMCD,555998431,24.0000,6.000,4,1.602000,24.0000,SHOPKINS I LOVE SHOPKINS SHOWE
DTL940,JF2015,JF075-BD50736-001,23011,1654384294,4,JF07610WMCD,564331505,36.0000,6.000,6,2.082000,30.0000,MS MIDNIGHT ROSE SHOWER CURTAIN
DTL940,JF2015,JF075-BD50736-001,23011,1654384294,5,JF07715WMCD,564334108,6.0000,1.000,6,1.760000,8.0000,MS ELEPHANT WASTE BASKET
DTL940,JF2015,JF075-BD50736-001,23011,1654384294,6,JF07614WMCD,564334109,48.0000,4.000,12,3.184000,40.0000,MS MIDNIGHT ROSE SHOWER HOOKS
DTL940,JF2015,JF075-BD50736-001,23011,1654384294,7,JF07618WMCD,565486932,12.0000,3.000,4,.387000,9.0000,MICKEY TOOTHBRUSH HOLDER
HDR940,JF2015,JF075-BD50737-001,WAL-MART DC 6048A-ASM DIS,23011,6489,00079,9712156885,BD50737,001,06/15/2018,06/20/2018,06/20/2018,1,SWIFT CARRIER,WAL-MART DC 6048A-ASM DIS,3022 HWY 743,,OPELOUSAS,LA,70570
DTL940,JF2015,JF075-BD50737-001,23011,9712156885,1,JF24875WMCD,555493402,4.0000,4.000,1,1.664000,12.0000,TMNT IN YOUR FACE MF 4PC TODDLER BED SET
HDR940,JF2015,JF075-BD50738-001,WAL-MART DC 6054A-ASM DIS,23011,6549,00020,1604384380,BD50738,001,06/15/2018,06/20/2018,06/20/2018,8,SWIFT CARRIER,WAL-MART DC 6054A-ASM DIS,385 CALLAWAY CHURCH ROAD,,LA GRANGE,GA,30241
DTL940,JF2015,JF075-BD50738-001,23011,1604384380,1,JF09313WMCD,553284813,6.0000,1.000,6,1.760000,8.0000,FRET PLASTIC WASTEBASKET
DTL940,JF2015,JF075-BD50738-001,23011,1604384380,2,JF07796WMCD,555998434,36.0000,18.000,2,6.984000,36.0000,SHOPKINS I LOVE SHOPKINS FOAM
DTL940,JF2015,JF075-BD50738-001,23011,1604384380,3,JF07801WMCD,555998437,21.0000,7.000,3,4.095000,21.0000,SHOPKINS I LOVE SHOPKINS WASTECAN
DTL940,JF2015,JF075-BD50738-001,23011,1604384380,4,JF07616WMCD,564331448,24.0000,12.000,2,5.244000,26.5200,FROZEN FOAM BATH RUG
DTL940,JF2015,JF075-BD50738-001,23011,1604384380,5,JF07712WMCD,564331507,48.0000,8.000,6,3.048000,40.0000,MS ELEPHANT SHOWER CURTAIN
DTL940,JF2015,JF075-BD50738-001,23011,1604384380,6,JF07716WMCD,564334101,24.0000,2.000,12,1.592000,20.0000,MS ELEPHANT SHOWER HOOKS
DTL940,JF2015,JF075-BD50738-001,23011,1604384380,7,JF07614WMCD,564334109,36.0000,3.000,12,2.388000,30.0000,MS MIDNIGHT ROSE SHOWER HOOKS
DTL940,JF2015,JF075-BD50738-001,23011,1604384380,8,JF07798WMCD/4,564574358,44.0000,11.000,4,5.687000,28.6000,SHOPKINS 3D STRAWBERRY TBH
HDR940,JF2015,JF075-BD50739-001,WAL-MART DC 6054A-ASM DIS,23011,6549,00022,7654186109,BD50739,001,06/15/2018,06/20/2018,06/20/2018,22,SWIFT CARRIER,WAL-MART DC 6054A-ASM DIS,385 CALLAWAY CHURCH ROAD,,LA GRANGE,GA,30241
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,1,JF24042WMCD,551822170,20.0000,10.000,2,3.920000,60.0000,SPIDERMAN HOMECOMING FULL SS
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,2,JF28975WMCD,551826716,6.0000,3.000,2,1.302000,8.5800,MOANA JOURNEY W/ MAUI FLEECE THROW
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,3,JF25335WMCD,551830044,2.0000,1.000,2,.355000,6.0600,MINECRAFT CREEPER FULL SS
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,4,JF29495WMCD,554948933,4.0000,2.000,2,3.564000,8.0000,STAR WARS EP7 BB8 PILLOWBUDDY
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,5,JF27892WMCD,555596834,20.0000,10.000,2,4.050000,60.0000,MOANA THE JOURNEY MF FULL SS
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,6,JF26818WMCD,556163725,10.0000,5.000,2,2.385000,15.0000,STAR WARS CLASSIC SPACE LOGO FLC THROW
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,7,JF26819WMCD,556163729,2.0000,1.000,2,.846000,5.0000,STAR WARS CLASSIC SPACE LOGO FLEECE BLKT
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,8,JF26816WMCD,557187946,24.0000,12.000,2,4.860000,60.0000,STAR WARS CLASSIC SPACE LOGO FULL SS
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,9,JF28976WMCD,557556403,6.0000,3.000,2,2.673000,15.0000,MOANA JOURNEY W/ MAUI FLEECE BLANKET
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,10,JF25342WMCD,563775942,20.0000,10.000,2,16.660000,80.0000,MINECRAFT T/F COMFORTER + SHAM
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,11,JF27742WMCD,566449765,2.0000,1.000,2,.376000,5.3400,OVERWATCH LOGO FULL SS
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,12,JF25501WMCD,566449767,48.0000,24.000,2,8.496000,102.4800,SHOPKINS BETTER TOGETHER TWIN
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,13,JF24338WMCD,566449773,28.0000,14.000,2,5.236000,74.2000,MINNIE BEING ME FULL SS
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,14,JF25508WMCD,566449777,12.0000,6.000,2,1.974000,26.5800,BLACK PANTHER SILVER TRIBE TWI
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,15,JF27744WMCD,566449782,4.0000,2.000,2,.974000,5.7200,OVERWATCH LOGO THROW
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,16,JF25507WMCD,566449790,14.0000,7.000,2,12.831000,56.0000,BLACK PANTHER SILVER TRIBE T/F
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,17,JF29183TICD,566449795,14.0000,7.000,2,8.120000,21.0000,MOANA PUA PIG PILLOWBUDDY
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,18,JF25505WMCD,566592306,24.0000,12.000,2,12.636000,35.2800,ASST SHOPKINS PILLOWBUDDY
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,19,JF21500WMCD,569360410,42.0000,21.000,2,34.986000,172.2000,JOJO PASS THE MIC T/F COMF W/
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,20,JF21501WMCD,569360416,12.0000,6.000,2,1.872000,25.0800,JOJO PASS THE MIC TWIN SHEET S
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,21,JF21504WMCD,569360425,20.0000,10.000,2,4.530000,28.6000,JOJO PASS THE MIC THROW
DTL940,JF2015,JF075-BD50739-001,23011,7654186109,22,JF21503WMCD,569360435,12.0000,6.000,2,5.040000,30.0000,JOJO PASS THE MIC BLANKET
HDR940,JF2015,JF075-BD50740-001,WAL-MART DC 6066A-ASM DIS,23011,6669,00022,7404185840,BD50740,001,06/15/2018,06/20/2018,06/20/2018,14,SWIFT CARRIER,WAL-MART DC 6066A-ASM DIS,694 CRENSHAW BLVD,,HOPKINSVILLE,KY,42240
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,1,JF29594WMCD,551567541,20.0000,10.000,2,4.340000,28.6000,CARS 3 RACE TRACK FLEECE THROW
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,2,JF28975WMCD,551826716,4.0000,2.000,2,.868000,5.7200,MOANA JOURNEY W/ MAUI FLEECE THROW
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,3,JF25335WMCD,551830044,2.0000,1.000,2,.355000,6.0600,MINECRAFT CREEPER FULL SS
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,4,JF26818WMCD,556163725,4.0000,2.000,2,.954000,6.0000,STAR WARS CLASSIC SPACE LOGO FLC THROW
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,5,JF28976WMCD,557556403,10.0000,5.000,2,4.455000,25.0000,MOANA JOURNEY W/ MAUI FLEECE BLANKET
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,6,JF25342WMCD,563775942,40.0000,20.000,2,33.320000,160.0000,MINECRAFT T/F COMFORTER + SHAM
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,7,JF24340WMCD,566449779,48.0000,24.000,2,10.416000,72.0000,MINNIE BEING ME 46X60 FLEECE T
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,8,JF24334WMCD,566449787,24.0000,12.000,2,6.240000,36.0000,AVENGERS FIGHT CLUB THROW
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,9,JF25507WMCD,566449790,12.0000,6.000,2,10.998000,48.0000,BLACK PANTHER SILVER TRIBE T/F
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,10,JF21500WMCD,569360410,48.0000,24.000,2,39.984000,196.8000,JOJO PASS THE MIC T/F COMF W/
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,11,JF21501WMCD,569360416,12.0000,6.000,2,1.872000,25.0800,JOJO PASS THE MIC TWIN SHEET S
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,12,JF21504WMCD,569360425,18.0000,9.000,2,4.077000,25.7400,JOJO PASS THE MIC THROW
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,13,JF21503WMCD,569360435,12.0000,6.000,2,5.040000,30.0000,JOJO PASS THE MIC BLANKET
DTL940,JF2015,JF075-BD50740-001,23011,7404185840,14,JF21502WMCD,569360446,6.0000,3.000,2,1.128000,16.0200,JOJO PASS THE MIC FULL SHEET S
HDR940,JF2015,JF075-BD50741-001,WAL-MART DC 6066A-ASM DIS,23011,6669,00020,9154374193,BD50741,001,06/15/2018,06/20/2018,06/20/2018,6,SWIFT CARRIER,WAL-MART DC 6066A-ASM DIS,694 CRENSHAW BLVD,,HOPKINSVILLE,KY,42240
DTL940,JF2015,JF075-BD50741-001,23011,9154374193,1,JF09311WMCD,553284811,6.0000,1.000,6,.509000,6.0000,FRET BLUE SHOWER CURTAIN MF
DTL940,JF2015,JF075-BD50741-001,23011,9154374193,2,JF09313WMCD,553284813,6.0000,1.000,6,1.760000,8.0000,FRET PLASTIC WASTEBASKET
DTL940,JF2015,JF075-BD50741-001,23011,9154374193,3,JF07617WMCD,564331446,8.0000,2.000,4,.514000,8.0000,MICKEY CLASSIC SHOWER CURTAIN
DTL940,JF2015,JF075-BD50741-001,23011,9154374193,4,JF07616WMCD,564331448,12.0000,6.000,2,2.622000,13.2600,FROZEN FOAM BATH RUG
DTL940,JF2015,JF075-BD50741-001,23011,9154374193,5,JF07712WMCD,564331507,18.0000,3.000,6,1.143000,15.0000,MS ELEPHANT SHOWER CURTAIN
DTL940,JF2015,JF075-BD50741-001,23011,9154374193,6,JF07619WMCD,565486935,12.0000,3.000,4,.873000,7.9500,MICKEY LOTION PUMP
HDR940,JF2015,JF075-BD50742-001,WAL-MART DC 6068A-ASM DIS,23011,6689,00020,1804384305,BD50742,001,06/15/2018,06/20/2018,06/20/2018,5,SWIFT CARRIER,WAL-MART DC 6068A-ASM DIS,221 LOIS RD,,SANGER,TX,76266
DTL940,JF2015,JF075-BD50742-001,23011,1804384305,1,JF09311WMCD,553284811,6.0000,1.000,6,.509000,6.0000,FRET BLUE SHOWER CURTAIN MF
DTL940,JF2015,JF075-BD50742-001,23011,1804384305,2,JF09313WMCD,553284813,12.0000,2.000,6,3.520000,16.0000,FRET PLASTIC WASTEBASKET
DTL940,JF2015,JF075-BD50742-001,23011,1804384305,3,JF09314WMCD,553284814,12.0000,2.000,6,1.850000,12.0000,FRET LOTION PUMP CERAMIC
DTL940,JF2015,JF075-BD50742-001,23011,1804384305,4,JF07621WMCD,564331435,9.0000,3.000,3,1.968000,9.0000,MICKEY WASTE BASKET
DTL940,JF2015,JF075-BD50742-001,23011,1804384305,5,JF07799WMCD/4,564574360,32.0000,8.000,4,4.072000,23.2800,SHOPKINS 3D APPLE LOTION PUMP
HDR940,JF2015,JF075-BD50743-001,WAL-MART DC 6068A-ASM DIS,23011,6689,00022,8108985894,BD50743,001,06/15/2018,06/20/2018,06/20/2018,14,SWIFT CARRIER,WAL-MART DC 6068A-ASM DIS,221 LOIS RD,,SANGER,TX,76266
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,1,JF24044WMCD,551567542,32.0000,16.000,2,8.320000,45.7600,SPIDERMAN HOMECOMING FLEECE THROW
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,2,JF28975WMCD,551826716,8.0000,4.000,2,1.736000,11.4400,MOANA JOURNEY W/ MAUI FLEECE THROW
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,3,JF25335WMCD,551830044,2.0000,1.000,2,.355000,6.0600,MINECRAFT CREEPER FULL SS
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,4,JF26819WMCD,556163729,10.0000,5.000,2,4.230000,25.0000,STAR WARS CLASSIC SPACE LOGO FLEECE BLKT
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,5,JF29063TICD,556994591,48.0000,24.000,2,20.064000,63.3600,SPIDERMAN ULTIMATE PILLOWTIME PAL
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,6,JF28976WMCD,557556403,10.0000,5.000,2,4.455000,25.0000,MOANA JOURNEY W/ MAUI FLEECE BLANKET
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,7,JF29586WMCD,563775923,52.0000,26.000,2,9.022000,130.0000,CARS 3 RACETRACK TWIN SS
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,8,JF27527PDQCD,564166782,60.0000,12.000,5,14.340000,72.0000,JOJO SIWA FLAIR 40X50 SILK TOUCH PDQ
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,9,JF25747WMCD,566449764,10.0000,5.000,2,3.350000,11.0000,MINNIE MOUSE PILLOWBUDDY
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,10,JF24332WMCD,566449769,28.0000,14.000,2,5.264000,74.7600,MARVEL MCMP FIGHT CLUB FULL SS
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,11,JF25918WMCD,566449772,48.0000,24.000,2,15.744000,47.5200,MINECRAFT CREEPER PILLOWBUDDY
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,12,JF27736WMCD,566449786,12.0000,6.000,2,2.604000,18.0000,BLACK PANTHER SILVER TRIBE THR
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,13,JF29183TICD,566449795,18.0000,9.000,2,10.440000,27.0000,MOANA PUA PIG PILLOWBUDDY
DTL940,JF2015,JF075-BD50743-001,23011,8108985894,14,JF21501WMCD,569360416,12.0000,6.000,2,1.872000,25.0800,JOJO PASS THE MIC TWIN SHEET S
HDR940,JF2015,JF075-BD50744-001,WAL-MART DC 6068A-ASM DIS,23011,6689,00079,9511929411,BD50744,001,06/15/2018,06/20/2018,06/20/2018,1,SWIFT CARRIER,WAL-MART DC 6068A-ASM DIS,221 LOIS RD,,SANGER,TX,76266
DTL940,JF2015,JF075-BD50744-001,23011,9511929411,1,JF24875WMCD,555493402,3.0000,3.000,1,1.248000,9.0000,TMNT IN YOUR FACE MF 4PC TODDLER BED SET
